"","StateName","MeasureId","MeasureName","CountyName","ReportYear","Value","UnitName","YearStart","YearEnd","DataValue","DataSource","Topic","Question","StratificationCategory1","Stratification1","average Measured Air conditional Value in State","Total chronic disease value","state_census","Ratio.Total.chronic.disease.value.per.census","Index.Total.chronic.disease.value.per.census.per.average.Measured.Air.conditional.Value.in.State","Index.type"
"1152","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Aiken",2010,0,"No Units",2010,2014,1636,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1153","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Anderson",2010,2,"No Units",2010,2014,1160,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1154","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Anderson",2010,2,"No Units",2010,2014,1636,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1155","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Berkeley",2010,0,"No Units",2010,2014,1160,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1156","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Berkeley",2010,0,"No Units",2010,2014,1636,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1157","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Charleston",2010,0,"No Units",2010,2014,1160,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1158","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Charleston",2010,0,"No Units",2010,2014,1636,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1159","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Cherokee",2010,1,"No Units",2010,2014,1160,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1160","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Cherokee",2010,1,"No Units",2010,2014,1636,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1161","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Chesterfield",2010,1,"No Units",2010,2014,1160,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1162","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Chesterfield",2010,1,"No Units",2010,2014,1636,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1163","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Colleton",2010,0,"No Units",2010,2014,1160,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1164","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Colleton",2010,0,"No Units",2010,2014,1636,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1165","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Darlington",2010,0,"No Units",2010,2014,1160,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1166","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Darlington",2010,0,"No Units",2010,2014,1636,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1167","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Edgefield",2010,0,"No Units",2010,2014,1160,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1168","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Edgefield",2010,0,"No Units",2010,2014,1636,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1169","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Greenville",2010,2,"No Units",2010,2014,1160,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1170","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Greenville",2010,2,"No Units",2010,2014,1636,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1171","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Oconee",2010,1,"No Units",2010,2014,1160,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1172","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Oconee",2010,1,"No Units",2010,2014,1636,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1173","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Pickens",2010,1,"No Units",2010,2014,1160,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1174","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Pickens",2010,1,"No Units",2010,2014,1636,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1175","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Richland",2010,2,"No Units",2010,2014,1160,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1176","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Richland",2010,2,"No Units",2010,2014,1636,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1177","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Spartanburg",2010,5,"No Units",2010,2014,1160,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1178","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Spartanburg",2010,5,"No Units",2010,2014,1636,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1179","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","York",2010,0,"No Units",2010,2014,1160,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1180","South Carolina",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","York",2010,0,"No Units",2010,2014,1636,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0.9375,2796,4635649,0.000603151791690872,0.064336191113693,"percentage"
"1181","South Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Brookings",2010,0,"No Units",2010,2014,248,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0,437,816166,0.000535430292366994,Inf,"percentage"
"1182","South Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Brookings",2010,0,"No Units",2010,2014,189,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0,437,816166,0.000535430292366994,Inf,"percentage"
"1183","South Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Custer",2010,0,"No Units",2010,2014,248,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0,437,816166,0.000535430292366994,Inf,"percentage"
"1184","South Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Custer",2010,0,"No Units",2010,2014,189,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0,437,816166,0.000535430292366994,Inf,"percentage"
"1185","South Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Jackson",2010,0,"No Units",2010,2014,248,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0,437,816166,0.000535430292366994,Inf,"percentage"
"1186","South Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Jackson",2010,0,"No Units",2010,2014,189,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0,437,816166,0.000535430292366994,Inf,"percentage"
"1187","South Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Meade",2010,0,"No Units",2010,2014,248,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0,437,816166,0.000535430292366994,Inf,"percentage"
"1188","South Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Meade",2010,0,"No Units",2010,2014,189,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0,437,816166,0.000535430292366994,Inf,"percentage"
"1189","South Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Minnehaha",2010,0,"No Units",2010,2014,248,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0,437,816166,0.000535430292366994,Inf,"percentage"
"1190","South Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Minnehaha",2010,0,"No Units",2010,2014,189,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0,437,816166,0.000535430292366994,Inf,"percentage"
"1191","South Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Union",2010,0,"No Units",2010,2014,248,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",0,437,816166,0.000535430292366994,Inf,"percentage"
"1192","South Dakota",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Union",2010,0,"No Units",2010,2014,189,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",0,437,816166,0.000535430292366994,Inf,"percentage"
"1193","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Anderson",2010,2,"No Units",2010,2014,1805,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1194","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Anderson",2010,2,"No Units",2010,2014,2564,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1195","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Blount",2010,11,"No Units",2010,2014,1805,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1196","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Blount",2010,11,"No Units",2010,2014,2564,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1197","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Davidson",2010,1,"No Units",2010,2014,1805,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1198","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Davidson",2010,1,"No Units",2010,2014,2564,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1199","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Hamilton",2010,7,"No Units",2010,2014,1805,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1200","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Hamilton",2010,7,"No Units",2010,2014,2564,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1201","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Jefferson",2010,8,"No Units",2010,2014,1805,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1202","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Jefferson",2010,8,"No Units",2010,2014,2564,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1203","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Knox",2010,4,"No Units",2010,2014,1805,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1204","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Knox",2010,4,"No Units",2010,2014,2564,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1205","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Loudon",2010,4,"No Units",2010,2014,1805,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1206","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Loudon",2010,4,"No Units",2010,2014,2564,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1207","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Meigs",2010,2,"No Units",2010,2014,1805,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1208","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Meigs",2010,2,"No Units",2010,2014,2564,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1209","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Rutherford",2010,1,"No Units",2010,2014,1805,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1210","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Rutherford",2010,1,"No Units",2010,2014,2564,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1211","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Sevier",2010,14,"No Units",2010,2014,1805,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1212","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Sevier",2010,14,"No Units",2010,2014,2564,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1213","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Shelby",2010,6,"No Units",2010,2014,1805,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1214","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Shelby",2010,6,"No Units",2010,2014,2564,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1215","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Sullivan",2010,2,"No Units",2010,2014,1805,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1216","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Sullivan",2010,2,"No Units",2010,2014,2564,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1217","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Sumner",2010,8,"No Units",2010,2014,1805,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1218","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Sumner",2010,8,"No Units",2010,2014,2564,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1219","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Williamson",2010,2,"No Units",2010,2014,1805,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1220","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Williamson",2010,2,"No Units",2010,2014,2564,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1221","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Wilson",2010,2,"No Units",2010,2014,1805,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1222","Tennessee",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Wilson",2010,2,"No Units",2010,2014,2564,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.93333333333333,4369,6355311,0.000687456522584025,0.0139349295118383,"percentage"
"1223","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Bell",2010,0,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1224","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Bell",2010,0,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1225","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Bexar",2010,4,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1226","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Bexar",2010,4,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1227","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Brazoria",2010,15,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1228","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Brazoria",2010,15,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1229","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Brewster",2010,0,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1230","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Brewster",2010,0,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1231","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Cameron",2010,0,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1232","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Cameron",2010,0,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1233","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Collin",2010,3,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1234","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Collin",2010,3,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1235","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Dallas",2010,7,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1236","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Dallas",2010,7,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1237","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Denton",2010,8,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1238","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Denton",2010,8,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1239","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Ellis",2010,0,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1240","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Ellis",2010,0,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1241","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","El Paso",2010,3,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1242","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","El Paso",2010,3,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1243","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Galveston",2010,8,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1244","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Galveston",2010,8,"No Units",2010,2014,5439,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Male",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
"1245","Texas",83,"Number of days with maximum 8-hour average ozone concentration over the National Ambient Air Quality Standard","Gregg",2010,4,"No Units",2010,2014,4139,"Death Certificate","Cancer","Cancer of the lung and bronchus, mortality","Gender","Female",4.09375,9578,25241971,0.000379447389429296,0.00926894386392174,"percentage"
